date,META_A,META_B,META_C,META_D,META_MEANBCD,META_BEST
2025-08-15,1.3793742809923513,1.2292097469517171,1.3763541572091136,1.4228121590190517,1.3405172354309183,1.342433217650743
2025-08-16,1.3791177810707227,1.2291665457726066,1.3763814571938218,1.4226209608236657,1.3404503476511835,1.3422377891183614
2025-08-17,1.3807278810693944,1.229148332898581,1.3761744177119106,1.4234421567786537,1.3406344367350669,1.3427877165733895
2025-08-18,1.379980738755715,1.2296075212659086,1.3764181881213398,1.4230208594870866,1.3407482780664213,1.3428625373631862
2025-08-19,1.3789057970769876,1.229710538386789,1.3759325884592852,1.4222763798962184,1.3403942367461519,1.342656448249577
2025-08-20,1.375259462522921,1.2289854603041246,1.374479003091766,1.4195694428340953,1.3388084108491909,1.3410907899918376
2025-08-21,1.3759410469102098,1.2291221034861743,1.3743017746697919,1.420015302457262,1.338940650468671,1.3412961107288266
2025-08-22,1.3760804429580875,1.2290418372337344,1.3745368636745152,1.4202162095634658,1.3390509967245179,1.3412407013919934
2025-08-23,1.3759848401740424,1.229077906358311,1.3745055114319644,1.4201641916385268,1.3390375666118985,1.341299036946876
2025-08-24,1.3755943131480217,1.2292230229842256,1.3746005811269943,1.4198448047872707,1.3390207579708888,1.3412698398913396
2025-08-25,1.3766277665417732,1.2293193822590456,1.3750417928746976,1.4209451591764952,1.3395449163338309,1.341546295987383
2025-08-26,1.3767714906644688,1.2294386297342486,1.3749024996581911,1.4210804867893632,1.3395855221865147,1.341747307365787
2025-08-27,1.3758418168068762,1.2295497721917086,1.37488902022192,1.4204111074456602,1.339411180296524,1.3417586402634116
2025-08-28,1.3757887609742587,1.229482957733823,1.374961966037232,1.4205254153080438,1.3394465364620665,1.3420108795749142
2025-08-29,1.3756586468312395,1.2294570086522372,1.3748918137253223,1.4203692761680122,1.3393652573141872,1.341944872375093
2025-08-30,1.375869015788357,1.2294276758571059,1.3750117355635283,1.4205686380856002,1.3394562107637544,1.341883628379256
2025-08-31,1.3748436052955988,1.229000000998644,1.374560061463445,1.4196666586134767,1.3388707366864565,1.3414987048506244
2025-09-01,1.37453629769196,1.2291231266768812,1.3746754090186108,1.4194508024735246,1.3388850414264293,1.341793483540197
2025-09-02,1.3743582354086523,1.2288099080254875,1.3747937457948425,1.4192738798989148,1.3387541033261177,1.3412190789827314
2025-09-03,1.3742672312001667,1.2286550415946653,1.3748212958528059,1.4191971362816163,1.338682675150938,1.3411952744479525
2025-09-04,1.3740257880765663,1.2288130437420615,1.375096617161154,1.4189866038127907,1.3387632242124752,1.3414206840096294
2025-09-05,1.3740030561669867,1.2287695901419817,1.3750891245023513,1.4189472788249273,1.3387326448479144,1.3414046812554046
2025-09-06,1.3742077645717272,1.2287286962081514,1.3750776411600352,1.4190950663573914,1.338760544736224,1.3413716592914189
2025-09-07,1.3741432111619865,1.2290232413894173,1.3755974101279056,1.4188696101330094,1.3389653012927374,1.3417443658507973
2025-09-08,1.374016672645507,1.2291965480050577,1.3758698880583162,1.4186702782883618,1.3390539430272916,1.34207774315392
2025-09-09,1.3728845906732607,1.2288016081182596,1.375684843270395,1.4176713435873858,1.3385362082350842,1.341699980373827
2025-09-10,1.3717521474367438,1.2287605202451943,1.3754114188944997,1.4165888396317106,1.3380919162226572,1.3414972417459787
2025-09-11,1.370889272704101,1.2291210371362336,1.3751208388254477,1.415908360628167,1.3379142919108942,1.3411262512098512
2025-09-12,1.3707956767174172,1.2292074096405503,1.3750271178691247,1.415818631739063,1.3378869739746333,1.341159542433827
2025-09-13,1.3707081938812464,1.229070958700301,1.3750571042448207,1.4157585357903757,1.3378282650457947,1.34114349901003
2025-09-14,1.3713211837236048,1.2299065358437329,1.3749908608688237,1.4163554710838118,1.3382979791728449,1.3419025548056367
2025-09-15,1.3709733986560164,1.2296689312852849,1.3745735694757615,1.415895976347591,1.3379316886778838,1.3414836190113029
2025-09-16,1.3713623856104629,1.2299847083379465,1.374764749614954,1.4162855322240036,1.3382309447331555,1.3417980472524749
2025-09-17,1.3724801010781256,1.2306285733772764,1.3750483683001298,1.4174341740869634,1.338918260889832,1.3426189112824616
2025-09-18,1.3730560276368697,1.2312764745879383,1.375237615802633,1.417936748441432,1.3393729021367689,1.343148738584706
2025-09-19,1.3732315577733094,1.2312076044661793,1.3758227076800775,1.4181646251952875,1.339609624698077,1.3430894988779096
2025-09-22,1.3744306684162566,1.2312838019735137,1.37672073130572,1.4194823227283258,1.3403436249169847,1.3439020289171248
2025-09-23,1.371676063441459,1.2318443395786547,1.3766592642343551,1.4165337652801637,1.3395990161576705,1.343392530229228
2025-09-24,1.3731304741638377,1.2313218892742763,1.3778787068511484,1.4181846330320895,1.3403255725936207,1.3431909656384151
2025-09-25,1.3726127853974304,1.2323143288018577,1.3780137030315045,1.4174135513091128,1.3404865272544622,1.3433992105419077
2025-09-26,1.3727766893592743,1.2322931511176718,1.3781338964939687,1.4175973156409496,1.3405757520966333,1.3433713090622452
2025-09-27,1.3730985120902799,1.232191284450026,1.3779956822294888,1.4178493932125573,1.340573457521614,1.3433126087407559
2025-09-28,1.3760785926186974,1.2324506661515406,1.377652456333766,1.419406264823847,1.3410468943124436,1.343958797681827
2025-09-29,1.3766018193866978,1.2322285309350725,1.377299771227066,1.419932050337699,1.3410174732336344,1.3437475244600967
2025-09-30,1.3800052920708408,1.231907093854207,1.3787106968270018,1.4233033075815484,1.342420085611498,1.3444779001151634
2025-10-01,1.3806864739124618,1.2319578125562376,1.3786832333154242,1.423552739672188,1.3425080140832355,1.3444500098438066
2025-10-02,1.3844069847118512,1.2324779545655526,1.381011109407582,1.4265325716264197,1.3443892802153887,1.345633802558974
2025-10-03,1.3867984508694522,1.2328695356488097,1.382259022998849,1.428386382870159,1.3455189544915378,1.3464412767710257
2025-10-04,1.3851715180697672,1.2325219261493205,1.38172282344788,1.4269089629235605,1.3447546123106258,1.345830634763063
2025-10-05,1.380708252354525,1.2322667075924019,1.3817108048976503,1.423245388989916,1.3435070126154638,1.3449346715040336
2025-10-06,1.3787603008273144,1.232252385874619,1.381160183388646,1.4218126462286318,1.3428725179832417,1.3445313138608352
2025-10-07,1.385894256152375,1.2328128003666732,1.384371924477587,1.427101380152983,1.3457820279294617,1.346320210928492
2025-10-08,1.3814405776213605,1.2323794200138403,1.380840804838258,1.4236783272273055,1.3434041007501212,1.3451359389658457
2025-10-09,1.386727808212532,1.2325497555101648,1.3849533902179942,1.4260816885798155,1.3455556392461383,1.3455906948752792
2025-10-10,1.3863032731860667,1.2325866199858082,1.3846737519707195,1.425781272727914,1.3453840087873878,1.3456155408116979
2025-10-11,1.385333646194867,1.232529339147899,1.383914237511905,1.4256292289505976,1.3450693566186978,1.3455680690784952
2025-10-12,1.3862312477331358,1.2327863814498714,1.3838399742317185,1.42644013286603,1.3453938281831166,1.346365920235176
2025-10-13,1.3878488231725572,1.2331969088629455,1.384465015132268,1.4278914826991809,1.346202025073633,1.3467878711825814
2025-10-14,1.3868703727442693,1.2332944604208147,1.3834180164506753,1.4278064590408328,1.345871448052893,1.3468944083089793
2025-10-15,1.3766873795520278,1.2336749261999385,1.3789057076653504,1.4236399911507893,1.3432374408427725,1.349212451351542
2025-10-16,1.3757267320924425,1.2336333969525184,1.3785880518612121,1.4227887949856373,1.3428515142401243,1.3490431779669139
2025-10-17,1.3762017380281182,1.2347064990868588,1.3789550325412405,1.423333856166716,1.3435315186242185,1.3500429513531815
2025-10-18,1.3759649104392992,1.234190333424306,1.378645789302368,1.423153961000635,1.3431872626892947,1.3497133608673246
2025-10-19,1.376437829713916,1.2344889214546686,1.3787463711091534,1.4234617801332812,1.3434250878210814,1.3499209359315893
2025-10-20,1.3749821374036364,1.2313479529561586,1.3779413976099693,1.4235370349291647,1.3420479318756664,1.3478325239398172
2025-10-21,1.373962803697422,1.2310242553612427,1.377286082724524,1.423344456187393,1.3416570658538718,1.3468702034957116
2025-10-22,1.3735280859073993,1.2310121864959942,1.3772266391922214,1.4232553241248493,1.3416053738678395,1.3462063056875115
2025-10-23,1.3744044520366507,1.2310121864959942,1.3777105003623908,1.4236047517255204,1.3418722831440955,1.3461997066369935
2025-10-24,1.3765027395483476,1.2310121864959942,1.3788993121656306,1.4249410567072283,1.3426781071379514,1.3461997066369935
2025-10-27,1.375719859957938,1.2310764516078776,1.3781348710704555,1.4248154308302667,1.342413894018583,1.3461997066369935
2025-10-28,1.374574713713748,1.2306216941391415,1.3774328417360129,1.4241240339740082,1.3418035175481773,1.3457659170100738
2025-10-29,1.3730902766550896,1.2306412365322936,1.3772956875069426,1.4238114856608721,1.341667924136999,1.3455804641336937
2025-10-30,1.3750085436760058,1.2302472513251597,1.3785912081534097,1.424557185290136,1.3421796429477593,1.3455738681510263
2025-10-31,1.3743581645000422,1.2301825217454188,1.37841034442048,1.4242063703461247,1.3419872315831127,1.3455672722006922
2025-11-01,1.372684782379016,1.230491312634143,1.377624660389254,1.4234923549544574,1.3416202771472674,1.3458322678235242
2025-11-03,1.3736287659956643,1.2304493610836575,1.3776284612827043,1.424182288204966,1.3418230148239783,1.345700409511251
2025-11-05,1.3739080629699254,1.2304385646143077,1.3777704157660184,1.4244208258926745,1.3419400930039616,1.3457602764241847
2025-11-06,1.3725835376077353,1.2305139369380516,1.3770383858126412,1.4240221828719197,1.3416046430202575,1.3457536795600846
2025-11-07,1.3726296834625686,1.2305079050069883,1.377111860125784,1.4240243806128219,1.3416270022646188,1.3457536795600846
2025-11-08,1.3723699395364233,1.2305079050069883,1.3770531438563753,1.4238403919160987,1.341550153606865,1.3457536795600846
2025-11-09,1.3735096947893994,1.2305079050069883,1.3770463935958663,1.4248812338997698,1.3418748571889045,1.3457536795600846
2025-11-10,1.3729904166921139,1.2305079050069883,1.3768300593374234,1.424447473789654,1.3416684237748042,1.3457536795600846
2025-11-11,1.3748752571285074,1.2305079050069883,1.377088063252276,1.4261290449252961,1.3422801787137848,1.3457536795600846
2025-11-12,1.3750205996400644,1.2305079050069883,1.3771451756845525,1.426246737063628,1.3423356591453193,1.3457536795600846
2025-11-13,1.3751460817282863,1.2305079050069883,1.3772289206927715,1.4263335285122498,1.3423900969538356,1.3457536795600846
2025-11-14,1.3751704718315012,1.2305079050069883,1.3772437272538933,1.426351159253192,1.342400438665726,1.3457536795600846
2025-11-15,1.3754779172108615,1.2305079050069883,1.377476011965717,1.426621389730775,1.3425606831995542,1.3457536795600846
2025-11-16,1.3764645669393887,1.2305079050069883,1.377469259632325,1.4276293217993725,1.3428746700602607,1.3457536795600846
2025-11-17,1.3745418364852535,1.2305079050069883,1.377469259632325,1.4261499185204725,1.3424108117464104,1.3457536795600846
2025-11-18,1.3725111296122852,1.2301552510924556,1.3766498605643223,1.424049958346321,1.3413575031851264,1.3453679971104535
2025-11-19,1.3713361580889218,1.230110871794531,1.3761366002828035,1.4228308657555189,1.3407919048899362,1.345319461377172
2025-11-20,1.3718799600979648,1.230420843212146,1.3764281427815794,1.423395087940402,1.3411764401523867,1.345583245945714
2025-11-21,1.374371039904216,1.2328477778777571,1.3770616474777808,1.4244208616574336,1.3425861722726442,1.3464933450257015
2025-11-24,1.3733873351798271,1.2324914217771523,1.3763444070787887,1.424039797795541,1.3421039951727285,1.3461212789483936
2025-11-25,1.37498476978864,1.2335218352345723,1.3767130794144193,1.4247088055496286,1.3428080182795155,1.3464288293885576
2025-11-26,1.3782076693838587,1.2354174750690399,1.3790917146033834,1.4261645760800405,1.3447265939400987,1.3482263366923226
2025-11-27,1.3752193276370663,1.2348451496346908,1.3782619389147988,1.4248230901654853,1.3438276117364631,1.3473133045992092
2025-11-28,1.375361000035691,1.234830832210497,1.3783402851337268,1.4247605162657098,1.343828208729684,1.3473857889982805
2025-11-29,1.3746095916443792,1.2347022993955434,1.3776721725173002,1.4243945025525662,1.3434493804835261,1.3469394081442807
2025-11-30,1.3744621913145076,1.2336998058629058,1.3777295406774865,1.42358557313451,1.3428501120135992,1.346873632603183
2025-12-01,1.374316864575977,1.233688151512073,1.3776680544990874,1.4234993263190994,1.3427987885017378,1.3466073316535663
2025-12-02,1.3739600075726037,1.2336407165654968,1.3772919960970191,1.422925233646234,1.3424788828829508,1.3463057734638784
2025-12-03,1.3740428923835704,1.2337385812835417,1.3772736732524404,1.4229636462104287,1.3425205095556165,1.3463513038092572
2025-12-04,1.3742766907659827,1.2338316877846736,1.3780807594057178,1.4239126314080668,1.3431149674586609,1.3463304508074896
2025-12-05,1.3732105921200628,1.234170458169019,1.3781100497016234,1.4223825606456155,1.342766325406283,1.3466869104053794
2025-12-08,1.3737107695383657,1.2343174796928253,1.3783942724693623,1.4232423047238767,1.343182496213923,1.3467103978133501
2025-12-09,1.3726908057226417,1.2335849056129942,1.377345185372471,1.423239493122657,1.3425751205017966,1.3457025196195962
2025-12-10,1.3732402374641874,1.2343760950433744,1.3777174939291228,1.4242330183806864,1.3432955266554563,1.346090641203382
2025-12-11,1.3731822694933478,1.2343414101642591,1.3781699379749732,1.4235157814745336,1.3432044990681649,1.3468694621945998
2025-12-12,1.372999786763052,1.2345992879245737,1.3777776278501999,1.4240116016508868,1.3433265363079878,1.3464413873336605
2025-12-13,1.372858579926943,1.2344643421070727,1.3776846793243667,1.4237427618025662,1.3431628490721677,1.346367647227014
2025-12-14,1.3733922811225812,1.2348713228529227,1.3777307585547423,1.4245226481668511,1.3435706784802888,1.3464566182370699
2025-12-15,1.3740738013246445,1.2350563491922533,1.377552756551167,1.42540660539015,1.3438578281180877,1.3466229790245083
2025-12-16,1.3743425985846516,1.2349396182046612,1.3774638382218154,1.426014853219853,1.3439777253568357,1.3466652628540279
2025-12-17,1.375385210451158,1.235169902843531,1.3781039005622486,1.4266522596301874,1.3444696776865175,1.3474825485889879
2025-12-18,1.3745345007183887,1.2352339961730747,1.3781328450676238,1.4257768333543328,1.344227346297804,1.3475994136367289
2025-12-19,1.3742145332083544,1.2351581537745207,1.377986718534507,1.4254542372278,1.3440509427281435,1.3474149000607785
2025-12-20,1.3740431224447314,1.2350796525714938,1.378029811016227,1.4252821965006512,1.3439824071547959,1.3473372238374814
2025-12-21,1.3716302647334673,1.2350093019501382,1.379501303942863,1.4230146815181866,1.3437225435885891,1.3480118429826022
2025-12-22,1.372905434696413,1.235033032896034,1.3799772352738537,1.4243306467115289,1.3442998920713927,1.3485160284866429
2025-12-23,1.3716773243485696,1.23524700939172,1.3795605243598694,1.4230565347721558,1.3438413748814895,1.348335715764325
2025-12-24,1.3715218587095843,1.235134651202643,1.379772233881954,1.4230975797685637,1.3438822923042044,1.3485059212049373
2025-12-25,1.3727507842474214,1.2349026766888684,1.3798476951134147,1.42427748322629,1.344194067286715,1.3482570866955559
2025-12-26,1.372823531021898,1.2348814803108363,1.3798103254558514,1.4243431375310402,1.3441948960746062,1.3482858444904868
2025-12-27,1.3727772282414168,1.2348999392465638,1.379821841190497,1.424282009750671,1.3441861038539316,1.3481931672870833
2025-12-28,1.3708299870798493,1.2350216518320563,1.3798150773579423,1.4222547289079102,1.3435903105391096,1.3478907345157105
2025-12-29,1.371613031375513,1.2351522955704815,1.3799273232853455,1.4230671479992263,1.3439299478642583,1.348331839951642
2025-12-30,1.3701016219303175,1.235146240902366,1.379643557195177,1.4214990401733063,1.3433419957284252,1.3481958297532641
