date,S1_MeanRev,S2_Bollinger,S3_Donchian,S4_Supertrend,S5_PivotPoints,S6_VWAP
2025-12-04,-0.0002448829411764706,-0.0031959947058823527,0.002938820588235294,0.0011927170588235294,0.00033026176470588237,0.0
2025-12-05,-0.0011260170588235294,0.0006667905882352942,-0.004448518823529412,-0.00030257176470588234,-0.0005317223529411765,0.0010875241176470588
2025-12-08,-8.257235294117647e-05,-0.0014706117647058823,0.003077026470588235,0.00031316,0.00037784588235294117,-2.9411764705882354e-05
2025-12-09,-0.001977294117647059,-0.002566860588235294,-1.0911764705882858e-06,-6.355882352941177e-05,0.0001538764705882353,0.0
2025-12-10,0.0010827423529411763,-0.0013795917647058823,0.0017086388235294117,0.0016254523529411766,3.414e-05,-0.0006698282352941177
2025-12-11,0.00071537,0.0016826752941176471,-0.0038055076470588237,-0.0006427164705882354,0.0006524594117647059,0.0011444441176470586
2025-12-12,-0.001048915294117647,-0.001373121176470588,0.0016596441176470586,0.00047182294117647063,-0.00047736117647058824,-2.9411764705882354e-05
2025-12-13,8.512117647058824e-05,0.00020280764705882354,-0.0009121164705882352,-0.0002893658823529412,0.00029648058823529414,0.0
2025-12-14,9.472411764705883e-05,-0.0008305758823529412,0.002081437647058824,0.0006071282352941176,0.0003797964705882353,0.0
2025-12-15,-2.9411764705882354e-05,-0.00016952411764705881,0.0024131705882352943,0.0013394135294117647,-0.0005762605882352941,0.0
2025-12-16,0.0,-0.001416000588235294,0.0006890658823529412,0.0014106170588235295,0.0004900417647058824,0.0
2025-12-17,-2.9411764705882354e-05,0.00149877,0.0009009829411764707,0.0018397470588235292,0.0003416670588235294,0.0
2025-12-18,0.000923175294117647,0.0008937635294117646,-0.003985597647058824,-0.0011818988235294118,-0.0003605905882352941,0.0
2025-12-19,-9.552941176470583e-07,-9.552941176470583e-07,-0.0008487364705882352,-0.0006217782352941177,7.573058823529411e-05,0.0
2025-12-20,6.895470588235294e-05,6.895470588235294e-05,-0.0006438129411764705,-0.0002130864705882353,-2.9411764705882354e-05,0.0
2025-12-21,0.003232882941176471,0.003232882941176471,-0.01323773411764706,-0.0037641976470588236,0.0,0.0
2025-12-22,-5.882352941176471e-05,-5.882352941176471e-05,0.004116133529411765,0.0015795617647058823,0.0,0.0
2025-12-23,0.0,0.0,-0.0034959852941176465,-0.0018712176470588233,0.0,0.0
2025-12-24,0.0006623511764705882,0.0,-0.0029081058823529414,0.0006408117647058823,0.0,0.0009249041176470588
2025-12-25,-2.9411764705882354e-05,0.0,0.006453928235294117,4.913411764705866e-05,0.0,-0.0010974670588235294
2025-12-26,0.0,0.0,0.00018998294117647055,0.00023096411764705877,0.0,-0.0001029864705882353
2025-12-27,0.0,0.0,0.00021005352941176476,-0.0005021100000000001,0.0,8.968764705882352e-05
2025-12-28,0.0,0.0,-0.007164863529411764,-0.001316535294117647,0.0,-2.9411764705882354e-05
2025-12-29,0.0,0.0,0.0014637782352941177,0.001963536470588235,0.0,0.0
2025-12-30,0.0,0.0,-0.006006289411764705,-0.0006052376470588235,0.0,0.0
